CLIENT HOST	TOTAL	SUC_RATIO	NORMAL	WRONG	LOSS	DELAY
192.168.111.1:9001	3467	97.78%	3434	10	23	0
	2024-12-20 15:25:27:312 CST	ACK_ack: 69801	
	2024-12-20 15:25:27:312 CST	ACK_ack: 69801	
	2024-12-20 15:25:27:312 CST	ACK_ack: 69801	
	2024-12-20 15:25:27:312 CST	ACK_ack: 69901	
	2024-12-20 15:25:27:326 CST	ACK_ack: 69901	
	2024-12-20 15:25:27:326 CST	ACK_ack: 69901	
	2024-12-20 15:25:27:327 CST	ACK_ack: 69901	
	2024-12-20 15:25:27:327 CST	ACK_ack: 69901	
	2024-12-20 15:25:27:327 CST	ACK_ack: 70001	
	2024-12-20 15:25:27:341 CST	ACK_ack: 70001	
	2024-12-20 15:25:27:342 CST	ACK_ack: 70001	
	2024-12-20 15:25:27:342 CST	ACK_ack: 70001	
	2024-12-20 15:25:27:343 CST	ACK_ack: 70001	
	2024-12-20 15:25:27:343 CST	ACK_ack: 70001	
	2024-12-20 15:25:27:343 CST	ACK_ack: 70101	
	2024-12-20 15:25:27:357 CST	ACK_ack: 70101	
	2024-12-20 15:25:27:357 CST	ACK_ack: 70101	
	2024-12-20 15:25:27:358 CST	ACK_ack: -210758888	WRONG
	2024-12-20 15:25:27:358 CST	ACK_ack: 70101	
	2024-12-20 15:25:27:358 CST	ACK_ack: 70101	
	2024-12-20 15:25:27:359 CST	ACK_ack: 70201	
	2024-12-20 15:25:27:372 CST	ACK_ack: 70201	
	2024-12-20 15:25:27:373 CST	ACK_ack: 70201	
	2024-12-20 15:25:27:373 CST	ACK_ack: 70201	
	2024-12-20 15:25:27:374 CST	ACK_ack: 70201	
	2024-12-20 15:25:27:375 CST	ACK_ack: 70201	
	2024-12-20 15:25:27:375 CST	ACK_ack: 70301	
	2024-12-20 15:25:27:388 CST	ACK_ack: 70301	
	2024-12-20 15:25:27:388 CST	ACK_ack: 70301	
	2024-12-20 15:25:27:389 CST	ACK_ack: 70301	
	2024-12-20 15:25:27:389 CST	ACK_ack: 70301	
	2024-12-20 15:25:27:390 CST	ACK_ack: 70401	
	2024-12-20 15:25:27:403 CST	ACK_ack: 70401	
	2024-12-20 15:25:27:404 CST	ACK_ack: 70401	
	2024-12-20 15:25:27:405 CST	ACK_ack: 70401	
	2024-12-20 15:25:27:405 CST	ACK_ack: 70401	
	2024-12-20 15:25:27:406 CST	ACK_ack: 70401	
	2024-12-20 15:25:27:407 CST	ACK_ack: 70501	
	2024-12-20 15:25:27:419 CST	ACK_ack: 70501	
	2024-12-20 15:25:27:421 CST	ACK_ack: 70501	
	2024-12-20 15:25:27:422 CST	ACK_ack: 70501	
	2024-12-20 15:25:27:422 CST	ACK_ack: 70501	
	2024-12-20 15:25:27:423 CST	ACK_ack: 70501	
	2024-12-20 15:25:27:424 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:433 CST	ACK_ack: -2083072825	WRONG
	2024-12-20 15:25:27:433 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:434 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:434 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:449 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:450 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:450 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:450 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:451 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:451 CST	ACK_ack: 70601	
	2024-12-20 15:25:27:451 CST	ACK_ack: 70701	
	2024-12-20 15:25:27:465 CST	ACK_ack: 70701	
	2024-12-20 15:25:27:466 CST	ACK_ack: 70701	
	2024-12-20 15:25:27:466 CST	ACK_ack: 70701	
	2024-12-20 15:25:27:466 CST	ACK_ack: 70701	
	2024-12-20 15:25:27:467 CST	ACK_ack: 70701	
	2024-12-20 15:25:27:467 CST	ACK_ack: 70801	
	2024-12-20 15:25:27:481 CST	ACK_ack: 70901	
	2024-12-20 15:25:27:495 CST	ACK_ack: 70901	
	2024-12-20 15:25:27:495 CST	ACK_ack: 70901	
	2024-12-20 15:25:27:496 CST	ACK_ack: 70901	
	2024-12-20 15:25:27:496 CST	ACK_ack: 70901	
	2024-12-20 15:25:27:496 CST	ACK_ack: 70901	
	2024-12-20 15:25:27:496 CST	ACK_ack: 71001	
	2024-12-20 15:25:27:511 CST	ACK_ack: 71001	
	2024-12-20 15:25:27:511 CST	ACK_ack: 71001	
	2024-12-20 15:25:27:511 CST	ACK_ack: 71001	
	2024-12-20 15:25:27:511 CST	ACK_ack: 71001	
	2024-12-20 15:25:27:511 CST	ACK_ack: 71001	
	2024-12-20 15:25:27:512 CST	ACK_ack: 71101	
	2024-12-20 15:25:27:525 CST	ACK_ack: 71101	
	2024-12-20 15:25:27:525 CST	ACK_ack: 71101	
	2024-12-20 15:25:27:525 CST	ACK_ack: 71101	
	2024-12-20 15:25:27:525 CST	ACK_ack: 71101	
	2024-12-20 15:25:27:526 CST	ACK_ack: 71101	
	2024-12-20 15:25:27:526 CST	ACK_ack: 71201	
	2024-12-20 15:25:27:540 CST	ACK_ack: 71201	
	2024-12-20 15:25:27:540 CST	ACK_ack: 71201	
	2024-12-20 15:25:27:541 CST	ACK_ack: 71201	
	2024-12-20 15:25:27:541 CST	ACK_ack: 71201	
	2024-12-20 15:25:27:541 CST	ACK_ack: 71301	
	2024-12-20 15:25:27:556 CST	ACK_ack: 71301	LOSS
	2024-12-20 15:25:27:556 CST	*Re: ACK_ack: 71301	
	2024-12-20 15:25:27:557 CST	ACK_ack: 71301	
	2024-12-20 15:25:27:557 CST	ACK_ack: 71301	
	2024-12-20 15:25:27:557 CST	ACK_ack: 71301	
	2024-12-20 15:25:27:557 CST	ACK_ack: 71401	
	2024-12-20 15:25:27:573 CST	ACK_ack: 71401	LOSS
	2024-12-20 15:25:27:573 CST	*Re: ACK_ack: 71401	
	2024-12-20 15:25:27:573 CST	ACK_ack: 71401	
	2024-12-20 15:25:27:574 CST	ACK_ack: -520174901	WRONG
	2024-12-20 15:25:27:574 CST	ACK_ack: 71401	
	2024-12-20 15:25:27:574 CST	ACK_ack: 71501	
	2024-12-20 15:25:27:590 CST	ACK_ack: 71501	
	2024-12-20 15:25:27:590 CST	ACK_ack: 71501	
	2024-12-20 15:25:27:591 CST	ACK_ack: 71501	
	2024-12-20 15:25:27:592 CST	ACK_ack: 71501	
	2024-12-20 15:25:27:593 CST	ACK_ack: 71501	
	2024-12-20 15:25:27:593 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:605 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:606 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:607 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:608 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:621 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:623 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:624 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:625 CST	ACK_ack: 71601	
	2024-12-20 15:25:27:627 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:635 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:636 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:636 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:636 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:637 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:652 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:652 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:653 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:653 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:654 CST	ACK_ack: 71701	
	2024-12-20 15:25:27:654 CST	ACK_ack: 71801	
	2024-12-20 15:25:27:668 CST	ACK_ack: 71801	
	2024-12-20 15:25:27:668 CST	ACK_ack: 71801	
	2024-12-20 15:25:27:669 CST	ACK_ack: 71801	
	2024-12-20 15:25:27:670 CST	ACK_ack: 71801	
	2024-12-20 15:25:27:671 CST	ACK_ack: 71801	
	2024-12-20 15:25:27:671 CST	ACK_ack: 71801	
	2024-12-20 15:25:27:671 CST	ACK_ack: 71901	
	2024-12-20 15:25:27:682 CST	ACK_ack: 71901	
	2024-12-20 15:25:27:683 CST	ACK_ack: 72001	
	2024-12-20 15:25:27:697 CST	ACK_ack: 72001	
	2024-12-20 15:25:27:698 CST	ACK_ack: 72001	
	2024-12-20 15:25:27:698 CST	ACK_ack: 72001	
	2024-12-20 15:25:27:699 CST	ACK_ack: 72001	
	2024-12-20 15:25:27:699 CST	ACK_ack: 72001	
	2024-12-20 15:25:27:699 CST	ACK_ack: 72001	
	2024-12-20 15:25:27:699 CST	ACK_ack: 72101	
	2024-12-20 15:25:27:713 CST	ACK_ack: 72101	
	2024-12-20 15:25:27:713 CST	ACK_ack: 72101	
	2024-12-20 15:25:27:714 CST	ACK_ack: 72101	
	2024-12-20 15:25:27:714 CST	ACK_ack: 72201	
	2024-12-20 15:25:27:730 CST	ACK_ack: 72201	
	2024-12-20 15:25:27:731 CST	ACK_ack: 72201	
	2024-12-20 15:25:27:731 CST	ACK_ack: 72201	
	2024-12-20 15:25:27:731 CST	ACK_ack: 72201	
	2024-12-20 15:25:27:732 CST	ACK_ack: 72201	
	2024-12-20 15:25:27:732 CST	ACK_ack: 72301	
	2024-12-20 15:25:27:744 CST	ACK_ack: 72301	
	2024-12-20 15:25:27:745 CST	ACK_ack: 72301	
	2024-12-20 15:25:27:746 CST	ACK_ack: 72301	
	2024-12-20 15:25:27:746 CST	ACK_ack: 72301	
	2024-12-20 15:25:27:747 CST	ACK_ack: 72301	
	2024-12-20 15:25:27:748 CST	ACK_ack: 72301	
	2024-12-20 15:25:27:749 CST	ACK_ack: 72401	
	2024-12-20 15:25:27:760 CST	ACK_ack: 72401	
	2024-12-20 15:25:27:760 CST	ACK_ack: 72401	
	2024-12-20 15:25:27:761 CST	ACK_ack: 72401	
	2024-12-20 15:25:27:761 CST	ACK_ack: 72501	
	2024-12-20 15:25:27:777 CST	ACK_ack: 72501	
	2024-12-20 15:25:27:777 CST	ACK_ack: 72501	
	2024-12-20 15:25:27:778 CST	ACK_ack: 72501	
	2024-12-20 15:25:27:778 CST	ACK_ack: 72501	
	2024-12-20 15:25:27:778 CST	ACK_ack: 72501	
	2024-12-20 15:25:27:779 CST	ACK_ack: 72601	
	2024-12-20 15:25:27:793 CST	ACK_ack: 72601	
	2024-12-20 15:25:27:794 CST	ACK_ack: 72601	
	2024-12-20 15:25:27:795 CST	ACK_ack: 72601	
	2024-12-20 15:25:27:796 CST	ACK_ack: 72601	
	2024-12-20 15:25:27:808 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:808 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:808 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:809 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:809 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:809 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:825 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:825 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:825 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:825 CST	ACK_ack: 72701	
	2024-12-20 15:25:27:826 CST	ACK_ack: 72801	
	2024-12-20 15:25:27:839 CST	ACK_ack: 72801	
	2024-12-20 15:25:27:840 CST	ACK_ack: 72801	
	2024-12-20 15:25:27:840 CST	ACK_ack: 72801	
	2024-12-20 15:25:27:840 CST	ACK_ack: 72801	
	2024-12-20 15:25:27:840 CST	ACK_ack: 72801	
	2024-12-20 15:25:27:841 CST	ACK_ack: 72901	
	2024-12-20 15:25:27:854 CST	ACK_ack: 72901	LOSS
	2024-12-20 15:25:27:854 CST	*Re: ACK_ack: 72901	
	2024-12-20 15:25:27:855 CST	ACK_ack: 72901	
	2024-12-20 15:25:27:856 CST	ACK_ack: 72901	
	2024-12-20 15:25:27:857 CST	ACK_ack: 72901	
	2024-12-20 15:25:27:858 CST	ACK_ack: 73001	
	2024-12-20 15:25:27:869 CST	ACK_ack: 73001	
	2024-12-20 15:25:27:870 CST	ACK_ack: 73001	
	2024-12-20 15:25:27:870 CST	ACK_ack: 73001	
	2024-12-20 15:25:27:871 CST	ACK_ack: 73001	
	2024-12-20 15:25:27:871 CST	ACK_ack: 73001	
	2024-12-20 15:25:27:872 CST	ACK_ack: 73101	
	2024-12-20 15:25:27:885 CST	ACK_ack: 73101	
	2024-12-20 15:25:27:885 CST	ACK_ack: 73101	
	2024-12-20 15:25:27:886 CST	ACK_ack: 73101	
	2024-12-20 15:25:27:886 CST	ACK_ack: 73101	
	2024-12-20 15:25:27:886 CST	ACK_ack: 73101	
	2024-12-20 15:25:27:887 CST	ACK_ack: 73201	
	2024-12-20 15:25:27:900 CST	ACK_ack: 73201	
	2024-12-20 15:25:27:900 CST	ACK_ack: 73201	
	2024-12-20 15:25:27:901 CST	ACK_ack: 73201	
	2024-12-20 15:25:27:901 CST	ACK_ack: 73201	
	2024-12-20 15:25:27:901 CST	ACK_ack: 73201	
	2024-12-20 15:25:27:901 CST	ACK_ack: 73201	
	2024-12-20 15:25:27:902 CST	ACK_ack: 73301	
	2024-12-20 15:25:27:916 CST	ACK_ack: 73301	
	2024-12-20 15:25:27:917 CST	ACK_ack: 73301	
	2024-12-20 15:25:27:917 CST	ACK_ack: 73301	
	2024-12-20 15:25:27:917 CST	ACK_ack: 73301	
	2024-12-20 15:25:27:917 CST	ACK_ack: 73301	
	2024-12-20 15:25:27:918 CST	ACK_ack: 73301	
	2024-12-20 15:25:27:918 CST	ACK_ack: 73401	
	2024-12-20 15:25:27:931 CST	ACK_ack: 73401	
	2024-12-20 15:25:27:931 CST	ACK_ack: 73401	
	2024-12-20 15:25:27:932 CST	ACK_ack: 73401	
	2024-12-20 15:25:27:932 CST	ACK_ack: 73401	
	2024-12-20 15:25:27:932 CST	ACK_ack: 73401	
	2024-12-20 15:25:27:933 CST	ACK_ack: 73501	
	2024-12-20 15:25:27:947 CST	ACK_ack: 73501	
	2024-12-20 15:25:27:947 CST	ACK_ack: 73501	
	2024-12-20 15:25:27:948 CST	ACK_ack: 73501	
	2024-12-20 15:25:27:948 CST	ACK_ack: 73501	
	2024-12-20 15:25:27:948 CST	ACK_ack: 73501	
	2024-12-20 15:25:27:948 CST	ACK_ack: 73501	
	2024-12-20 15:25:27:949 CST	ACK_ack: 73601	
	2024-12-20 15:25:27:967 CST	ACK_ack: 73601	
	2024-12-20 15:25:27:967 CST	ACK_ack: 73601	
	2024-12-20 15:25:27:968 CST	ACK_ack: 73601	
	2024-12-20 15:25:27:968 CST	ACK_ack: 73601	
	2024-12-20 15:25:27:969 CST	ACK_ack: 73601	
	2024-12-20 15:25:27:969 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:980 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:981 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:982 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:982 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:983 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:996 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:998 CST	ACK_ack: 73701	
	2024-12-20 15:25:27:999 CST	ACK_ack: 73701	
	2024-12-20 15:25:28:000 CST	ACK_ack: 73701	
	2024-12-20 15:25:28:000 CST	ACK_ack: 73701	
	2024-12-20 15:25:28:001 CST	ACK_ack: 73701	
	2024-12-20 15:25:28:002 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:011 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:011 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:012 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:012 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:013 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:013 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:027 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:028 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:029 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:030 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:030 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:031 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:032 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:033 CST	ACK_ack: 73801	
	2024-12-20 15:25:28:034 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:040 CST	ACK_ack: 73901	LOSS
	2024-12-20 15:25:28:040 CST	*Re: ACK_ack: 73901	
	2024-12-20 15:25:28:041 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:041 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:041 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:042 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:056 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:056 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:057 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:057 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:057 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:058 CST	ACK_ack: 73901	
	2024-12-20 15:25:28:058 CST	ACK_ack: 74001	
	2024-12-20 15:25:28:072 CST	ACK_ack: 74001	
	2024-12-20 15:25:28:072 CST	ACK_ack: 74001	
	2024-12-20 15:25:28:073 CST	ACK_ack: 74001	
	2024-12-20 15:25:28:073 CST	ACK_ack: 74001	
	2024-12-20 15:25:28:074 CST	ACK_ack: 74001	
	2024-12-20 15:25:28:074 CST	ACK_ack: 74101	
	2024-12-20 15:25:28:089 CST	ACK_ack: 74101	
	2024-12-20 15:25:28:089 CST	ACK_ack: 74101	
	2024-12-20 15:25:28:089 CST	ACK_ack: 74101	
	2024-12-20 15:25:28:089 CST	ACK_ack: 74101	
	2024-12-20 15:25:28:090 CST	ACK_ack: 74101	
	2024-12-20 15:25:28:090 CST	ACK_ack: 74101	
	2024-12-20 15:25:28:090 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:104 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:105 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:105 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:105 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:106 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:106 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:106 CST	ACK_ack: 74201	
	2024-12-20 15:25:28:107 CST	ACK_ack: 74301	
	2024-12-20 15:25:28:120 CST	ACK_ack: 74301	
	2024-12-20 15:25:28:121 CST	ACK_ack: 74301	
	2024-12-20 15:25:28:121 CST	ACK_ack: 74301	
	2024-12-20 15:25:28:122 CST	ACK_ack: 74301	
	2024-12-20 15:25:28:122 CST	ACK_ack: 74301	
	2024-12-20 15:25:28:122 CST	ACK_ack: 74301	
	2024-12-20 15:25:28:123 CST	ACK_ack: 74401	
	2024-12-20 15:25:28:136 CST	ACK_ack: 74401	
	2024-12-20 15:25:28:136 CST	ACK_ack: 74401	
	2024-12-20 15:25:28:137 CST	ACK_ack: 74401	
	2024-12-20 15:25:28:137 CST	ACK_ack: 74401	
	2024-12-20 15:25:28:138 CST	ACK_ack: 74401	
	2024-12-20 15:25:28:138 CST	ACK_ack: 74501	
	2024-12-20 15:25:28:152 CST	ACK_ack: 74501	
	2024-12-20 15:25:28:152 CST	ACK_ack: 74501	
	2024-12-20 15:25:28:153 CST	ACK_ack: 74501	
	2024-12-20 15:25:28:153 CST	ACK_ack: 74501	
	2024-12-20 15:25:28:153 CST	ACK_ack: 74501	
	2024-12-20 15:25:28:154 CST	ACK_ack: 74601	
	2024-12-20 15:25:28:169 CST	ACK_ack: 74601	
	2024-12-20 15:25:28:169 CST	ACK_ack: 74601	
	2024-12-20 15:25:28:169 CST	ACK_ack: 74601	
	2024-12-20 15:25:28:170 CST	ACK_ack: 74601	
	2024-12-20 15:25:28:170 CST	ACK_ack: 74601	
	2024-12-20 15:25:28:171 CST	ACK_ack: 74601	
	2024-12-20 15:25:28:184 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:184 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:184 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:184 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:184 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:184 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:198 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:198 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:199 CST	ACK_ack: 74701	
	2024-12-20 15:25:28:199 CST	ACK_ack: 74801	
	2024-12-20 15:25:28:215 CST	ACK_ack: 74801	
	2024-12-20 15:25:28:215 CST	ACK_ack: 74801	
	2024-12-20 15:25:28:215 CST	ACK_ack: 74801	
	2024-12-20 15:25:28:216 CST	ACK_ack: 74801	
	2024-12-20 15:25:28:217 CST	ACK_ack: 74801	
	2024-12-20 15:25:28:217 CST	ACK_ack: 74901	
	2024-12-20 15:25:28:230 CST	ACK_ack: 74901	
	2024-12-20 15:25:28:231 CST	ACK_ack: 74901	
	2024-12-20 15:25:28:232 CST	ACK_ack: 74901	
	2024-12-20 15:25:28:232 CST	ACK_ack: 74901	
	2024-12-20 15:25:28:233 CST	ACK_ack: 74901	
	2024-12-20 15:25:28:233 CST	ACK_ack: 74901	
	2024-12-20 15:25:28:234 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:244 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:244 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:245 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:245 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:245 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:259 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:259 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:260 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:260 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:260 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:260 CST	ACK_ack: 75001	
	2024-12-20 15:25:28:261 CST	ACK_ack: -1596063623	WRONG
	2024-12-20 15:25:28:274 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:275 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:275 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:276 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:276 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:276 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:291 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:291 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:292 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:292 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:292 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:292 CST	ACK_ack: 75101	
	2024-12-20 15:25:28:293 CST	ACK_ack: 75201	
	2024-12-20 15:25:28:306 CST	ACK_ack: 75201	
	2024-12-20 15:25:28:307 CST	ACK_ack: 75201	
	2024-12-20 15:25:28:307 CST	ACK_ack: 75201	
	2024-12-20 15:25:28:307 CST	ACK_ack: 75201	
	2024-12-20 15:25:28:307 CST	ACK_ack: 75201	
	2024-12-20 15:25:28:308 CST	ACK_ack: 75201	
	2024-12-20 15:25:28:308 CST	ACK_ack: 75301	
	2024-12-20 15:25:28:321 CST	ACK_ack: 75301	
	2024-12-20 15:25:28:322 CST	ACK_ack: 75301	
	2024-12-20 15:25:28:322 CST	ACK_ack: 75301	
	2024-12-20 15:25:28:323 CST	ACK_ack: 75301	
	2024-12-20 15:25:28:324 CST	ACK_ack: 75301	
	2024-12-20 15:25:28:324 CST	ACK_ack: 75301	
	2024-12-20 15:25:28:324 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:336 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:337 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:337 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:337 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:337 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:338 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:338 CST	ACK_ack: 75401	
	2024-12-20 15:25:28:338 CST	ACK_ack: 75501	
	2024-12-20 15:25:28:354 CST	ACK_ack: 75501	
	2024-12-20 15:25:28:354 CST	ACK_ack: 75501	
	2024-12-20 15:25:28:354 CST	ACK_ack: 75501	
	2024-12-20 15:25:28:355 CST	ACK_ack: 75501	
	2024-12-20 15:25:28:355 CST	ACK_ack: 75501	
	2024-12-20 15:25:28:355 CST	ACK_ack: 75601	
	2024-12-20 15:25:28:367 CST	ACK_ack: 75601	
	2024-12-20 15:25:28:368 CST	ACK_ack: 75601	
	2024-12-20 15:25:28:368 CST	ACK_ack: 75601	
	2024-12-20 15:25:28:369 CST	ACK_ack: 75601	
	2024-12-20 15:25:28:369 CST	ACK_ack: 75601	
	2024-12-20 15:25:28:369 CST	ACK_ack: 75601	
	2024-12-20 15:25:28:369 CST	ACK_ack: 75701	
	2024-12-20 15:25:28:384 CST	ACK_ack: 75701	
	2024-12-20 15:25:28:384 CST	ACK_ack: 75701	
	2024-12-20 15:25:28:385 CST	ACK_ack: 75701	
	2024-12-20 15:25:28:385 CST	ACK_ack: 75701	
	2024-12-20 15:25:28:386 CST	ACK_ack: 75701	
	2024-12-20 15:25:28:386 CST	ACK_ack: 75701	
	2024-12-20 15:25:28:387 CST	ACK_ack: 75801	
	2024-12-20 15:25:28:400 CST	ACK_ack: 75801	
	2024-12-20 15:25:28:401 CST	ACK_ack: 75801	
	2024-12-20 15:25:28:402 CST	ACK_ack: 75801	
	2024-12-20 15:25:28:402 CST	ACK_ack: 75801	
	2024-12-20 15:25:28:403 CST	ACK_ack: 75801	
	2024-12-20 15:25:28:404 CST	ACK_ack: 75801	
	2024-12-20 15:25:28:404 CST	ACK_ack: 75901	
	2024-12-20 15:25:28:416 CST	ACK_ack: 75901	
	2024-12-20 15:25:28:417 CST	ACK_ack: 75901	
	2024-12-20 15:25:28:418 CST	ACK_ack: 75901	
	2024-12-20 15:25:28:419 CST	ACK_ack: 75901	
	2024-12-20 15:25:28:420 CST	ACK_ack: 75901	
	2024-12-20 15:25:28:420 CST	ACK_ack: 75901	
	2024-12-20 15:25:28:421 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:431 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:432 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:433 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:433 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:434 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:446 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:447 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:447 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:447 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:448 CST	ACK_ack: 76001	
	2024-12-20 15:25:28:448 CST	ACK_ack: 76101	
	2024-12-20 15:25:28:462 CST	ACK_ack: 76101	
	2024-12-20 15:25:28:463 CST	ACK_ack: 76101	
	2024-12-20 15:25:28:463 CST	ACK_ack: 76101	
	2024-12-20 15:25:28:464 CST	ACK_ack: 76101	
	2024-12-20 15:25:28:465 CST	ACK_ack: 76101	
	2024-12-20 15:25:28:465 CST	ACK_ack: 76101	
	2024-12-20 15:25:28:465 CST	ACK_ack: 76201	
	2024-12-20 15:25:28:477 CST	ACK_ack: 76201	
